user_id,order_id,skill_name,attempt_count,answer_type,student_class_id,position,hint_count,hint_total,bottom_hint,opportunity,correct,Skill_1,Skill_2,Skill_4,Skill_5,Skill_8,Skill_9,Skill_10,Skill_11,Skill_12,Skill_13,Skill_14,Skill_15,Skill_16,Skill_17,Skill_18,Skill_21,Skill_22,Skill_24,Skill_25,Skill_26,Skill_27,Skill_32,Skill_34,Skill_35,Skill_37,Skill_39,Skill_40,Skill_42,Skill_43,Skill_46,Skill_47,Skill_48,Skill_49,Skill_50,Skill_51,Skill_53,Skill_54,Skill_58,Skill_61,Skill_63,Skill_64,Skill_65,Skill_67,Skill_69,Skill_70,Skill_74,Skill_75,Skill_76,Skill_77,Skill_79,Skill_80,Skill_81,Skill_82,Skill_83,Skill_84,Skill_85,Skill_86,Skill_91,Skill_92,Skill_94,Skill_96,Skill_97,Skill_99,Skill_101,Skill_102,Skill_104,Skill_105,Skill_110,Skill_163,Skill_165,Skill_166,Skill_173,Skill_190,Skill_193,Skill_203,Skill_204,Skill_217,Skill_221,Skill_276,Skill_277,Skill_278,Skill_279,Skill_280,Skill_290,Skill_292,Skill_293,Skill_294,Skill_295,Skill_296,Skill_297,Skill_298,Skill_299,Skill_301,Skill_303,Skill_307,Skill_308,Skill_309,Skill_310,Skill_311,Skill_312,Skill_314,Skill_317,Skill_321,Skill_322,Skill_323,Skill_324,Skill_325,Skill_331,Skill_333,Skill_334,Skill_340,Skill_343,Skill_346,Skill_348,Skill_350,Skill_356,Skill_362,Skill_365,Skill_367,Skill_368,Skill_371,Skill_375,Skill_378,prior_interaction_count,min_prior_skill_interaction_count,mean_prior_skill_interaction_count,median_prior_skill_interaction_count,max_prior_skill_interaction_count,is_first_skill_interaction,student_prior_attempts,student_prior_correct,student_prior_accuracy,student_recent_accuracy_3,student_recent_accuracy_5,student_recent_accuracy_10,student_correct_streak,student_incorrect_streak,no_prior_history,insufficient_history_3,insufficient_history_5,insufficient_history_10,answer_type_algebra,answer_type_choose_1,answer_type_choose_n,answer_type_fill_in_1,student_prior_hint_rate,student_prior_bottom_hint_rate,min_skill_prior_attempts,mean_skill_prior_attempts,median_skill_prior_attempts,max_skill_prior_attempts,min_skill_prior_accuracy,mean_skill_prior_accuracy,median_skill_prior_accuracy,max_skill_prior_accuracy,min_skill_recent_accuracy_3,mean_skill_recent_accuracy_3,median_skill_recent_accuracy_3,max_skill_recent_accuracy_3,min_skill_recent_accuracy_5,mean_skill_recent_accuracy_5,median_skill_recent_accuracy_5,max_skill_recent_accuracy_5,min_skill_recent_accuracy_10,mean_skill_recent_accuracy_10,median_skill_recent_accuracy_10,max_skill_recent_accuracy_10
84828,31850474,Conversion of Fraction Decimals Percents,3,algebra,13146,10,3,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,7,7.0,7.0,7,0,30,21,0.84,0.6666666666666666,0.8,0.8,0,1,0,0,0,0,1,0,0,0,0.08,0.04,8,8.0,8.0,8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
84828,31851387,Conversion of Fraction Decimals Percents,1,algebra,13146,10,0,3,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,8.0,8.0,8,0,33,21,0.8076923076923077,0.3333333333333333,0.6,0.7,0,2,0,0,0,0,1,0,0,0,0.1153846153846153,0.0769230769230769,11,11.0,11.0,11,0.625,0.625,0.625,0.625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.625,0.625,0.625,0.625
84828,31851765,Conversion of Fraction Decimals Percents,1,algebra,13146,10,0,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,9,9.0,9.0,9,0,34,22,0.8148148148148148,0.3333333333333333,0.6,0.7,1,0,0,0,0,0,1,0,0,0,0.1111111111111111,0.074074074074074,12,12.0,12.0,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
84828,31852059,Conversion of Fraction Decimals Percents,1,algebra,13146,10,0,3,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,10.0,10.0,10,0,35,23,0.8214285714285714,0.6666666666666666,0.6,0.7,2,0,0,0,0,0,1,0,0,0,0.1071428571428571,0.0714285714285714,13,13.0,13.0,13,0.7,0.7,0.7,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
84828,31852905,Conversion of Fraction Decimals Percents,3,algebra,13146,11,2,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,11.0,11.0,11,0,36,24,0.8275862068965517,1.0,0.6,0.7,3,0,0,0,0,0,1,0,0,0,0.1034482758620689,0.0689655172413793,14,14.0,14.0,14,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,1.0,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
84828,31855356,Conversion of Fraction Decimals Percents,1,algebra,13146,11,0,5,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,12.0,12.0,12,0,39,24,0.8,0.6666666666666666,0.6,0.7,0,1,0,0,0,0,1,0,0,0,0.1333333333333333,0.0666666666666666,17,17.0,17.0,17,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7
84828,31855794,Conversion of Fraction Decimals Percents,1,algebra,13146,11,0,5,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,13.0,13.0,13,0,40,25,0.8064516129032258,0.6666666666666666,0.8,0.7,1,0,0,0,0,0,1,0,0,0,0.1290322580645161,0.064516129032258,18,18.0,18.0,18,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7
84828,31856233,Conversion of Fraction Decimals Percents,1,algebra,13146,11,0,5,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,14.0,14.0,14,0,41,26,0.8125,0.6666666666666666,0.8,0.7,2,0,0,0,0,0,1,0,0,0,0.125,0.0625,19,19.0,19.0,19,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.8,0.7,0.7,0.7,0.7
84828,31856459,Exponents,1,algebra,13146,12,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,0,1,42,27,0.8181818181818182,1.0,0.8,0.7,3,0,0,0,0,0,1,0,0,0,0.1212121212121212,0.0606060606060606,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31856645,Multiplication and Division Integers,1,algebra,13146,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,0,1,43,28,0.8235294117647058,1.0,0.8,0.7,4,0,0,0,0,0,1,0,0,0,0.1176470588235294,0.0588235294117647,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31856820,Addition and Subtraction Integers,1,algebra,13146,14,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1.0,1.0,1,0,44,29,0.8285714285714286,1.0,1.0,0.8,5,0,0,0,0,0,1,0,0,0,0.1142857142857142,0.0571428571428571,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84828,31857814,Divisibility Rules,5,algebra,13146,15,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0.0,0.0,0,1,45,30,0.8333333333333334,1.0,1.0,0.9,6,0,0,0,0,0,1,0,0,0,0.1111111111111111,0.0555555555555555,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31858578,Divisibility Rules,2,algebra,13146,15,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1.0,1.0,1,0,50,30,0.8108108108108109,0.6666666666666666,0.8,0.8,0,1,0,0,0,0,1,0,0,0,0.1351351351351351,0.081081081081081,5,5.0,5.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31859464,Divisibility Rules,1,algebra,13146,15,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2,2.0,2.0,2,0,52,30,0.7894736842105263,0.3333333333333333,0.6,0.7,0,2,0,0,0,0,1,0,0,0,0.1578947368421052,0.1052631578947368,7,7.0,7.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31859511,Divisibility Rules,1,algebra,13146,15,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,3.0,3.0,3,0,53,31,0.7948717948717948,0.3333333333333333,0.6,0.7,1,0,0,0,0,0,1,0,0,0,0.1538461538461538,0.1025641025641025,8,8.0,8.0,8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
84828,31859732,Divisibility Rules,2,algebra,13146,15,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,4.0,4.0,4,0,54,32,0.8,0.6666666666666666,0.6,0.8,2,0,0,0,0,0,1,0,0,0,0.15,0.1,9,9.0,9.0,9,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84828,31859896,Divisibility Rules,1,algebra,13146,15,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,5.0,5.0,5,0,56,32,0.7804878048780488,0.6666666666666666,0.4,0.7,0,1,0,0,0,0,1,0,0,0,0.1463414634146341,0.0975609756097561,11,11.0,11.0,11,0.4,0.4,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4
84828,31859995,Divisibility Rules,1,algebra,13146,15,0,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,6,6.0,6.0,6,0,57,33,0.7857142857142857,0.6666666666666666,0.6,0.7,1,0,0,0,0,0,1,0,0,0,0.1428571428571428,0.0952380952380952,12,12.0,12.0,12,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5
84828,31860334,Divisibility Rules,1,algebra,13146,15,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7,7.0,7.0,7,0,58,34,0.7906976744186046,0.6666666666666666,0.8,0.7,2,0,0,0,0,0,1,0,0,0,0.1395348837209302,0.0930232558139534,13,13.0,13.0,13,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,0.8,0.8,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714
84828,31860416,Divisibility Rules,2,algebra,13146,15,3,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8,8.0,8.0,8,0,59,35,0.7954545454545454,1.0,0.8,0.7,3,0,0,0,0,0,1,0,0,0,0.1363636363636363,0.0909090909090909,14,14.0,14.0,14,0.625,0.625,0.625,0.625,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.625,0.625,0.625,0.625
84828,31861868,Divisibility Rules,1,algebra,13146,15,0,3,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,9.0,9.0,9,0,61,35,0.7777777777777778,0.6666666666666666,0.6,0.6,0,1,0,0,0,0,1,0,0,0,0.1555555555555555,0.1111111111111111,16,16.0,16.0,16,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
84828,31862059,Multiplication and Division Integers,1,algebra,13146,16,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,1.0,1.0,1,0,62,36,0.782608695652174,0.6666666666666666,0.8,0.6,1,0,0,0,0,0,1,0,0,0,0.1521739130434782,0.108695652173913,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84828,31862502,Multiplication Fractions,2,algebra,13146,17,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,0,1,63,37,0.7872340425531915,0.6666666666666666,0.8,0.7,2,0,0,0,0,0,1,0,0,0,0.1489361702127659,0.1063829787234042,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31863023,Multiplication Fractions,1,algebra,13146,17,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,1.0,1.0,1,0,65,37,0.7708333333333334,0.6666666666666666,0.6,0.7,0,1,0,0,0,0,1,0,0,0,0.1666666666666666,0.125,2,2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84828,31863172,Multiplication Fractions,1,algebra,13146,17,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,2.0,2.0,2,0,66,38,0.7755102040816326,0.6666666666666666,0.6,0.7,1,0,0,0,0,0,1,0,0,0,0.1632653061224489,0.1224489795918367,3,3.0,3.0,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
84828,31915361,Multiplication Fractions,1,algebra,13146,17,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3,3.0,3.0,3,0,67,39,0.78,0.6666666666666666,0.8,0.7,2,0,0,0,0,0,1,0,0,0,0.16,0.12,4,4.0,4.0,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
84828,31915428,Multiplication and Division Integers,1,algebra,13146,18,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,2.0,2.0,2,0,68,40,0.7843137254901961,1.0,0.8,0.8,3,0,0,0,0,0,1,0,0,0,0.1568627450980392,0.1176470588235294,2,2.0,2.0,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
